date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-10-30,8973824,221667,148747304,46880,78707.9,808.571,1.30966e+06,0.0618907,0.060098,3.10168,2.06779,4.65253,1.22022,444871,296581,667307,5.06123e+06,3.37415e+06,7.59184e+06,0.0152504,0.0101669,0.0228756,4.1625e+07,2.775e+07,6.24375e+07,0.125423,0.0836156,0.188135
2020-10-31,9065118,222625,150215311,47486,79779.6,817.429,1.3237e+06,0.0620471,0.06027,3.214,2.14267,4.821,1.21279,462671,308447,694006,5.27977e+06,3.51985e+06,7.91966e+06,0.0159089,0.0106059,0.0238633,4.20877e+07,2.80584e+07,6.31315e+07,0.126818,0.084545,0.190226
2020-11-01,9207091,223035,151375394,47615,90851.3,820.143,1.31571e+06,0.0710892,0.0690511,2.9672,1.97814,4.4508,1.19668,472572,315048,708859,5.49593e+06,3.66396e+06,8.2439e+06,0.0165602,0.0110401,0.0248403,4.25602e+07,2.83735e+07,6.38403e+07,0.128241,0.0854943,0.192362
2020-11-02,9290545,223510,152621342,48750,93711.9,831.286,1.33091e+06,0.0724534,0.0704118,3.0276,2.0184,4.54139,1.17211,480933,320622,721399,5.70729e+06,3.80486e+06,8.56094e+06,0.0171971,0.0114647,0.0257956,4.30412e+07,2.86941e+07,6.45617e+07,0.129691,0.0864604,0.194536
2020-11-03,9410494,225027,153893978,50509,96438.9,916.286,1.34953e+06,0.0735059,0.0714611,3.09852,2.06568,4.64777,1.14321,486366,324244,729548,5.90994e+06,3.93996e+06,8.8649e+06,0.0178077,0.0118718,0.0267115,4.35275e+07,2.90184e+07,6.52913e+07,0.131156,0.0874374,0.196734
2020-11-04,9516490,226158,155214076,52166,100195,928.286,1.3646e+06,0.0755014,0.0734249,3.15682,2.10455,4.73523,1.11191,489603,326402,734405,6.10072e+06,4.06715e+06,9.15108e+06,0.0183825,0.012255,0.0275738,4.40171e+07,2.93448e+07,6.60257e+07,0.132631,0.0884209,0.198947
2020-11-05,9635513,227312,156837061,53380,104432,941.714,1.37894e+06,0.0768379,0.0757338,3.10424,2.0695,4.65637,1.08485,491806,327870,737708,6.27623e+06,4.18415e+06,9.41434e+06,0.0189114,0.0126076,0.0283671,4.45089e+07,2.96726e+07,6.67634e+07,0.134113,0.0894088,0.20117
2020-11-06,9765503,228497,158545393,55005,109011,975.714,1.41991e+06,0.0778799,0.0767727,3.05485,2.03656,4.58227,1.06214,492485,328323,738727,6.44453e+06,4.29635e+06,9.66679e+06,0.0194185,0.0129457,0.0291278,4.50014e+07,3.00009e+07,6.75021e+07,0.135597,0.0903981,0.203396
2020-11-07,9897616,229622,160014454,56037,114842,999.571,1.43881e+06,0.0820371,0.0798173,2.99424,1.99616,4.49135,1.04659,492781,328521,739172,6.6043e+06,4.40287e+06,9.90645e+06,0.0198999,0.0132666,0.0298499,4.54942e+07,3.03295e+07,6.82413e+07,0.137082,0.091388,0.205623
2020-11-08,10010061,230135,161273469,56942,110624,1014.29,1.45311e+06,0.0782339,0.076129,3.2316,2.1544,4.84741,1.03812,500030,333354,750046,6.76047e+06,4.50698e+06,1.01407e+07,0.0203705,0.0135803,0.0305557,4.59942e+07,3.06628e+07,6.89913e+07,0.138589,0.0923925,0.207883
2020-11-09,10128464,230712,162671197,59342,115616,1028.86,1.47761e+06,0.0805299,0.0782456,3.21754,2.14503,4.82632,1.03556,504915,336610,757373,6.90789e+06,4.60526e+06,1.03618e+07,0.0208147,0.0138765,0.031222,4.64991e+07,3.09994e+07,6.97487e+07,0.14011,0.0934067,0.210165
2020-11-10,10264033,232070,164059822,62119,121934,1006.14,1.49388e+06,0.0839614,0.0816227,3.18321,2.12214,4.77482,1.03412,509730,339820,764596,7.04562e+06,4.69708e+06,1.05684e+07,0.0212297,0.0141531,0.0318445,4.70089e+07,3.13393e+07,7.05133e+07,0.141646,0.0944307,0.212469
2020-11-11,10413366,233647,165555937,65549,128125,1069.86,1.52103e+06,0.0867229,0.084236,3.1536,2.1024,4.7304,1.03428,512824,341883,769237,7.1703e+06,4.7802e+06,1.07555e+07,0.0216054,0.0144036,0.0324081,4.75217e+07,3.16811e+07,7.12826e+07,0.143191,0.0954608,0.214787
2020-11-12,10570908,234759,167173325,67236,133628,1063.86,1.53719e+06,0.0904964,0.0869301,3.17792,2.11861,4.76688,1.03239,514980,343320,772470,7.28123e+06,4.85415e+06,1.09218e+07,0.0219396,0.0146264,0.0329094,4.80367e+07,3.20245e+07,7.2055e+07,0.144743,0.0964953,0.217114
2020-11-13,10745541,236060,168905766,68585,140005,1080.43,1.54128e+06,0.0945949,0.0908372,3.17753,2.11835,4.7663,1.02937,516065,344044,774098,7.37263e+06,4.91509e+06,1.1059e+07,0.022215,0.01481,0.0333226,4.85527e+07,3.23685e+07,7.28291e+07,0.146298,0.097532,0.219447
2020-11-14,10913267,237413,170686522,69588,145093,1113,1.56757e+06,0.0951691,0.0925594,3.18879,2.12586,4.78318,1.02557,517888,345259,776832,7.44565e+06,4.96377e+06,1.11685e+07,0.0224351,0.0149567,0.0336526,4.90706e+07,3.27138e+07,7.3606e+07,0.147858,0.0985723,0.221788
2020-11-15,11060329,238125,172304982,70202,150038,1141.43,1.61918e+06,0.0952062,0.0926633,3.14968,2.09979,4.72452,1.02253,517324,344882,775985,7.5003e+06,5.0002e+06,1.12505e+07,0.0225997,0.0150665,0.0338996,4.9588e+07,3.30586e+07,7.43819e+07,0.149417,0.0996115,0.224126
2020-11-16,11210306,238732,173798241,73320,154549,1145.71,1.63289e+06,0.0972264,0.0946474,3.11185,2.07457,4.66778,1.02098,518009,345339,777013,7.54574e+06,5.03049e+06,1.13186e+07,0.0227366,0.0151578,0.034105,5.0106e+07,3.3404e+07,7.5159e+07,0.150978,0.100652,0.226467
2020-11-17,11370132,240285,175440097,77047,158014,1173.57,1.67052e+06,0.0971944,0.09459,3.07799,2.05199,4.61698,1.02487,520050,346700,780075,7.58486e+06,5.05657e+06,1.13773e+07,0.0228545,0.0152363,0.0342818,5.0626e+07,3.37507e+07,7.5939e+07,0.152545,0.101697,0.228818
2020-11-18,11538352,242170,177140234,79478,160712,1217.57,1.70002e+06,0.097113,0.0945355,3.04646,2.03097,4.56969,1.03331,526407,350938,789611,7.6249e+06,5.08327e+06,1.14373e+07,0.0229752,0.0153168,0.0344627,5.11524e+07,3.41016e+07,7.67286e+07,0.154131,0.102754,0.231197
2020-11-19,11726284,244180,178992691,80669,165054,1345.86,1.73683e+06,0.0977528,0.0950316,2.97967,1.98645,4.4695,1.04639,535614,357076,803421,7.67091e+06,5.11394e+06,1.15064e+07,0.0231138,0.0154092,0.0346707,5.1688e+07,3.44587e+07,7.75321e+07,0.155745,0.10383,0.233618
2020-11-20,11923448,246090,180977356,82318,168272,1432.86,1.77457e+06,0.0975768,0.0948243,2.92671,1.95114,4.39007,1.06262,547987,365325,821980,7.72709e+06,5.15139e+06,1.15906e+07,0.0232831,0.0155221,0.0349246,5.2236e+07,3.4824e+07,7.8354e+07,0.157396,0.104931,0.236095
2020-11-21,12109833,247641,183107412,83346,170938,1461.14,1.82587e+06,0.096335,0.0936203,2.88281,1.92187,4.32421,1.08002,561937,374625,842906,7.79654e+06,5.1977e+06,1.16948e+07,0.0234924,0.0156616,0.0352385,5.2798e+07,3.51986e+07,7.91969e+07,0.15909,0.10606,0.238634
2020-11-22,12264021,248564,184933677,83882,171956,1491.29,1.85684e+06,0.095314,0.0926069,2.9079,1.9386,4.36185,1.09568,575414,383610,863122,7.87918e+06,5.25278e+06,1.18188e+07,0.0237413,0.0158276,0.035612,5.33734e+07,3.55823e+07,8.00601e+07,0.160823,0.107216,0.241235
2020-11-23,12418717,249417,186617409,85945,172630,1526.43,1.88469e+06,0.0942659,0.0915961,2.92484,1.94989,4.38726,1.10793,591534,394356,887302,7.97068e+06,5.31379e+06,1.1956e+07,0.0240171,0.0160114,0.0360256,5.39649e+07,3.59766e+07,8.09474e+07,0.162606,0.108404,0.243909
2020-11-24,12585220,251508,188493152,88132,173584,1603.29,1.91882e+06,0.0930884,0.0904638,2.93651,1.95767,4.40476,1.11475,606095,404063,909143,8.07186e+06,5.38124e+06,1.21078e+07,0.0243219,0.0162146,0.0364829,5.4571e+07,3.63807e+07,8.18565e+07,0.164432,0.109621,0.246648
2020-11-25,12773716,253789,190378009,90043,176481,1659.86,1.94493e+06,0.0933211,0.0907386,2.90584,1.93723,4.35876,1.11423,619036,412691,928554,8.18117e+06,5.45411e+06,1.22717e+07,0.0246513,0.0164342,0.0369769,5.519e+07,3.67934e+07,8.27851e+07,0.166297,0.110865,0.249446
2020-11-26,12903480,255181,191782470,90564,168171,1571.57,1.87948e+06,0.0920419,0.0894775,3.06224,2.0415,4.59336,1.10756,629367,419578,944050,8.29771e+06,5.53181e+06,1.24466e+07,0.0250025,0.0166683,0.0375037,5.58194e+07,3.72129e+07,8.37291e+07,0.168194,0.112129,0.252291
2020-11-27,13102354,256585,193793962,89913,168415,1499.29,1.8804e+06,0.0919827,0.0895636,3.06425,2.04283,4.59637,1.09559,637015,424677,955522,8.41974e+06,5.61316e+06,1.26296e+07,0.0253702,0.0169134,0.0380553,5.64564e+07,3.76376e+07,8.46846e+07,0.170113,0.113409,0.25517
2020-11-28,13253823,257828,195478847,91762,163427,1455.29,1.81323e+06,0.0924703,0.0901303,3.16892,2.11262,4.75339,1.08023,639532,426355,959298,8.54321e+06,5.69547e+06,1.28148e+07,0.0257422,0.0171615,0.0386133,5.7096e+07,3.8064e+07,8.56439e+07,0.17204,0.114693,0.25806
2020-11-29,13391077,258653,196810656,93357,161008,1441.29,1.73992e+06,0.0948942,0.0925376,3.21303,2.14202,4.81954,1.06286,642334,428222,963500,8.66765e+06,5.77844e+06,1.30015e+07,0.0261172,0.0174114,0.0391758,5.77383e+07,3.84922e+07,8.66074e+07,0.173976,0.115984,0.260963
2020-11-30,13541108,259690,198350808,96134,160342,1467.57,1.71616e+06,0.0956578,0.0934305,3.23066,2.15377,4.84599,1.04598,643736,429157,965604,8.79407e+06,5.86271e+06,1.31911e+07,0.0264981,0.0176654,0.0397471,5.8382e+07,3.89214e+07,8.7573e+07,0.175915,0.117277,0.263873
2020-12-01,13722291,262179,199851495,98736,162439,1524.43,1.66146e+06,0.100109,0.0977688,3.20151,2.13434,4.80227,1.02985,644507,429671,966760,8.92056e+06,5.94704e+06,1.33808e+07,0.0268792,0.0179195,0.0403189,5.90265e+07,3.9351e+07,8.85398e+07,0.177857,0.118572,0.266786
2020-12-02,13925720,264990,201448379,100327,164572,1600.14,1.61867e+06,0.104062,0.101671,3.19864,2.13243,4.79797,1.01716,642156,428104,963235,9.04267e+06,6.02845e+06,1.3564e+07,0.0272472,0.0181648,0.0408707,5.96687e+07,3.97791e+07,8.9503e+07,0.179792,0.119862,0.269688
2020-12-03,14141991,267812,203355796,100746,176930,1804.43,1.6906e+06,0.107014,0.104655,3.02726,2.01818,4.5409,1.00705,640714,427143,961072,9.15698e+06,6.10465e+06,1.37355e+07,0.0275916,0.0183944,0.0413874,6.03094e+07,4.02063e+07,9.04641e+07,0.181723,0.121149,0.272584
2020-12-04,14372304,270375,205272329,101309,181421,1970,1.67904e+06,0.110639,0.10805,3.02052,2.01368,4.53078,0.999059,638566,425711,957849,9.25993e+06,6.17329e+06,1.38899e+07,0.0279018,0.0186012,0.0418527,6.0948e+07,4.0632e+07,9.1422e+07,0.183647,0.122431,0.27547
2020-12-05,14591374,272861,207571395,101192,191079,2147.57,1.76943e+06,0.11061,0.107989,2.94087,1.96058,4.4113,0.993284,638773,425849,958160,9.35072e+06,6.23381e+06,1.40261e+07,0.0281754,0.0187836,0.042263,6.15867e+07,4.10578e+07,9.23801e+07,0.185572,0.123714,0.278358
2020-12-06,14773954,274024,209245624,101501,197554,2195.86,1.81997e+06,0.111209,0.108548,2.9127,1.9418,4.36905,0.990317,637462,424975,956194,9.42624e+06,6.28416e+06,1.41394e+07,0.0284029,0.0189353,0.0426044,6.22242e+07,4.14828e+07,9.33363e+07,0.187492,0.124995,0.281239
2020-12-07,14955851,275315,210908596,102122,202106,2232.14,1.83714e+06,0.112659,0.110011,2.92685,1.95123,4.39028,0.987758,631844,421230,947766,9.48267e+06,6.32178e+06,1.4224e+07,0.028573,0.0190486,0.0428594,6.2856e+07,4.1904e+07,9.42841e+07,0.189396,0.126264,0.284095
2020-12-08,15173695,277995,212609167,104637,207343,2259.43,1.86456e+06,0.113767,0.111202,2.92315,1.94876,4.38472,0.986724,630225,420150,945337,9.52136e+06,6.34758e+06,1.4282e+07,0.0286895,0.0191264,0.0430343,6.34863e+07,4.23242e+07,9.52294e+07,0.191295,0.12753,0.286943
2020-12-09,15390423,281164,214455758,106671,209243,2310.57,1.90002e+06,0.112606,0.110127,2.95845,1.9723,4.43768,0.987306,630458,420305,945687,9.54573e+06,6.36382e+06,1.43186e+07,0.028763,0.0191753,0.0431444,6.41167e+07,4.27445e+07,9.61751e+07,0.193195,0.128797,0.289793
2020-12-10,15611269,284296,216389093,107300,209897,2354.86,1.90294e+06,0.112733,0.110301,2.99846,1.99897,4.49769,0.988743,628514,419009,942771,9.5552e+06,6.37014e+06,1.43328e+07,0.0287915,0.0191943,0.0431873,6.47452e+07,4.31635e+07,9.71179e+07,0.195089,0.130059,0.292633
2020-12-11,15848202,287043,218392619,108101,210843,2381.14,1.9144e+06,0.11249,0.110135,3.02128,2.01419,4.53192,0.991595,629108,419405,943662,9.55494e+06,6.36996e+06,1.43324e+07,0.0287907,0.0191938,0.0431861,6.53744e+07,4.35829e+07,9.80615e+07,0.196984,0.131323,0.295477
2020-12-12,16075106,289540,220299582,108461,211962,2382.71,1.85523e+06,0.116571,0.114251,3.0172,2.01147,4.52581,0.992687,629548,419699,944322,9.54748e+06,6.36499e+06,1.43212e+07,0.0287682,0.0191788,0.0431524,6.60039e+07,4.40026e+07,9.90059e+07,0.198881,0.132588,0.298322
2020-12-13,16262357,291041,222127870,109298,212629,2431,1.87477e+06,0.115539,0.113416,3.02091,2.01394,4.53137,0.992471,629677,419784,944515,9.53762e+06,6.35842e+06,1.43064e+07,0.0287385,0.019159,0.0431078,6.66336e+07,4.44224e+07,9.99504e+07,0.200779,0.133852,0.301168
2020-12-14,16455643,292398,224148720,110573,214256,2440.43,1.92972e+06,0.113276,0.11103,3.00452,2.00301,4.50678,0.993372,632920,421947,949381,9.52821e+06,6.35214e+06,1.42923e+07,0.0287102,0.0191401,0.0430653,6.72665e+07,4.48443e+07,1.009e+08,0.202686,0.135124,0.304029
2020-12-15,16648861,295322,226000945,112816,210738,2475.29,1.95267e+06,0.110155,0.107923,3.05833,2.03889,4.5875,0.994389,623025,415350,934538,9.5075e+06,6.33833e+06,1.42612e+07,0.0286478,0.0190985,0.0429717,6.78895e+07,4.52597e+07,1.01834e+08,0.204563,0.136375,0.306845
2020-12-16,16883149,298775,227849544,113257,213247,2515.86,1.95509e+06,0.111449,0.109072,3.01133,2.00756,4.517,0.993959,620172,413448,930258,9.48316e+06,6.32211e+06,1.42247e+07,0.0285744,0.0190496,0.0428617,6.85097e+07,4.56731e+07,1.02765e+08,0.206432,0.137621,0.309648
2020-12-17,17126119,302240,229749613,114492,216407,2563.43,1.95142e+06,0.113383,0.110897,2.96069,1.97379,4.44103,0.996555,623405,415603,935108,9.46441e+06,6.30961e+06,1.41966e+07,0.0285179,0.019012,0.0427769,6.91331e+07,4.60887e+07,1.037e+08,0.20831,0.138873,0.312465
2020-12-18,17367905,305106,231956801,113955,217100,2580.43,1.98173e+06,0.112038,0.109551,2.94134,1.96089,4.41201,1.00102,625908,417272,938862,9.44961e+06,6.29974e+06,1.41744e+07,0.0284733,0.0189822,0.04271,6.9759e+07,4.6506e+07,1.04639e+08,0.210196,0.140131,0.315294
2020-12-19,17572778,307814,233814147,113914,213953,2610.57,1.97739e+06,0.110819,0.1082,2.98558,1.99038,4.47836,1.01026,628714,419143,943071,9.43976e+06,6.29317e+06,1.41596e+07,0.0284436,0.0189624,0.0426655,7.03877e+07,4.69251e+07,1.05582e+08,0.212091,0.141394,0.318136
2020-12-20,17770272,309482,235632130,113601,215416,2634.43,1.97842e+06,0.111662,0.108883,2.95921,1.97281,4.43881,1.02115,633805,422537,950708,9.43479e+06,6.28986e+06,1.41522e+07,0.0284287,0.0189525,0.042643,7.10215e+07,4.73477e+07,1.06532e+08,0.214,0.142667,0.321001
2020-12-21,17949678,310962,237612840,115358,213434,2652,1.97085e+06,0.110964,0.108295,2.96038,1.97359,4.44057,1.03071,641969,427979,962954,9.43929e+06,6.29286e+06,1.41589e+07,0.0284423,0.0189615,0.0426634,7.16635e+07,4.77757e+07,1.07495e+08,0.215935,0.143957,0.323902
2020-12-22,18142686,314099,239393269,117777,213404,2682.43,1.961e+06,0.111543,0.108824,2.95321,1.9688,4.42981,1.03798,658299,438866,987448,9.46575e+06,6.3105e+06,1.41986e+07,0.028522,0.0190146,0.042783,7.23218e+07,4.82145e+07,1.08483e+08,0.217918,0.145279,0.326877
2020-12-23,18367212,317492,241187844,119463,212009,2673.86,1.95368e+06,0.111263,0.108518,2.97373,1.98249,4.4606,1.04304,664738,443158,997107,9.50026e+06,6.33351e+06,1.42504e+07,0.028626,0.019084,0.0429389,7.29865e+07,4.86577e+07,1.0948e+08,0.219921,0.146614,0.329882
2020-12-24,18573896,320450,243161046,120200,206825,2601.43,1.96395e+06,0.107951,0.105311,3.03886,2.02591,4.5583,1.04007,664638,443092,996958,9.53444e+06,6.35629e+06,1.43017e+07,0.028729,0.0191526,0.0430934,7.36512e+07,4.91008e+07,1.10477e+08,0.221924,0.147949,0.332886
2020-12-25,18700692,322003,244642109,118948,190398,2413.86,1.85692e+06,0.105065,0.102534,3.30417,2.20278,4.95626,1.03094,662284,441523,993426,9.56821e+06,6.37881e+06,1.43523e+07,0.0288307,0.0192205,0.0432461,7.43135e+07,4.95423e+07,1.1147e+08,0.22392,0.14928,0.335879
2020-12-26,18891286,323429,246755208,117344,188358,2230.71,1.89149e+06,0.101886,0.0995817,3.34229,2.22819,5.01344,1.01832,660409,440273,990613,9.59951e+06,6.39968e+06,1.43993e+07,0.028925,0.0192833,0.0433875,7.49739e+07,4.99826e+07,1.12461e+08,0.225909,0.150606,0.338864
2020-12-27,19044826,324826,248142190,118720,182079,2192,1.82829e+06,0.101882,0.0995897,3.45826,2.30551,5.18739,1.00461,655998,437332,983997,9.62596e+06,6.41731e+06,1.44389e+07,0.0290047,0.0193365,0.0435071,7.56299e+07,5.04199e+07,1.13445e+08,0.227886,0.151924,0.341829
2020-12-28,19208953,326316,249509831,121202,179896,2193.43,1.74066e+06,0.105848,0.10335,3.51825,2.3455,5.27737,0.991139,645648,430432,968472,9.64193e+06,6.42796e+06,1.44629e+07,0.0290528,0.0193686,0.0435793,7.62755e+07,5.08503e+07,1.14413e+08,0.229832,0.153221,0.344747
2020-12-29,19408632,329605,250863102,124686,180849,2215.14,1.67823e+06,0.110372,0.107762,3.445,2.29666,5.16749,0.979779,643110,428740,964665,9.65212e+06,6.43475e+06,1.44782e+07,0.0290835,0.019389,0.0436253,7.69186e+07,5.12791e+07,1.15378e+08,0.231769,0.154513,0.347654
2020-12-30,19638128,333505,252454188,125220,181559,2287.57,1.64737e+06,0.112806,0.110212,3.41581,2.27721,5.12371,0.971251,639841,426561,959761,9.66894e+06,6.44596e+06,1.45034e+07,0.0291342,0.0194228,0.0437013,7.75585e+07,5.17056e+07,1.16338e+08,0.233697,0.155798,0.350546
2020-12-31,19864374,336802,254256913,125423,184354,2336,1.62255e+06,0.116303,0.11362,3.38157,2.25438,5.07235,0.965974,635846,423898,953769,9.68461e+06,6.45641e+06,1.45269e+07,0.0291814,0.0194543,0.0437722,7.81943e+07,5.21295e+07,1.17291e+08,0.235613,0.157075,0.35342
2021-01-01,20047280,339394,255716939,125047,192370,2484.43,1.62148e+06,0.12159,0.118638,3.25367,2.16911,4.88051,0.963198,633310,422207,949965,9.69452e+06,6.46301e+06,1.45418e+07,0.0292113,0.0194742,0.0438169,7.88276e+07,5.25517e+07,1.18241e+08,0.237522,0.158348,0.356282
2021-01-02,20327598,341800,257724136,123614,205187,2624.43,1.60611e+06,0.130944,0.127755,3.0641,2.04273,4.59615,0.957647,625651,417101,938477,9.69426e+06,6.46284e+06,1.45414e+07,0.0292105,0.0194737,0.0438158,7.94533e+07,5.29688e+07,1.1918e+08,0.239407,0.159604,0.35911
2021-01-03,20536055,343255,259174879,125562,213033,2632.71,1.61623e+06,0.135165,0.131809,2.97515,1.98344,4.46273,0.948767,617107,411405,925661,9.68265e+06,6.4551e+06,1.4524e+07,0.0291755,0.0194504,0.0437633,8.00704e+07,5.33803e+07,1.20106e+08,0.241266,0.160844,0.361899
2021-01-04,20715626,344802,260687695,128210,215239,2640.86,1.63508e+06,0.134791,0.131638,2.98259,1.98839,4.47388,0.937699,609032,406021,913548,9.65788e+06,6.43859e+06,1.44868e+07,0.0291009,0.0194006,0.0436513,8.06794e+07,5.37863e+07,1.21019e+08,0.243101,0.162068,0.364652
2021-01-05,20934701,348286,262420508,131195,218010,2668.71,1.68957e+06,0.132043,0.129032,3.01958,2.01306,4.52938,0.92219,590544,393696,885817,9.60646e+06,6.4043e+06,1.44097e+07,0.0289459,0.0192973,0.0434189,8.127e+07,5.418e+07,1.21905e+08,0.244881,0.163254,0.367321
2021-01-06,21184885,352188,264073906,132474,220965,2669,1.69935e+06,0.133115,0.13003,3.00834,2.00556,4.5125,0.902947,572482,381654,858722,9.52064e+06,6.34709e+06,1.4281e+07,0.0286874,0.0191249,0.043031,8.18424e+07,5.45616e+07,1.22764e+08,0.246606,0.164404,0.369909
2021-01-07,21456928,356267,266008860,132370,227508,2780.71,1.71812e+06,0.135514,0.132417,2.92139,1.94759,4.38208,0.883685,553907,369271,830860,9.40981e+06,6.2732e+06,1.41147e+07,0.0283534,0.0189023,0.0425301,8.23963e+07,5.49309e+07,1.23595e+08,0.248275,0.165516,0.372412
2021-01-08,21752049,360047,268171443,131921,243538,2950.43,1.81991e+06,0.13688,0.133819,2.71942,1.81295,4.07913,0.863944,528769,352513,793154,9.27394e+06,6.18263e+06,1.39109e+07,0.027944,0.0186293,0.041916,8.29251e+07,5.52834e+07,1.24388e+08,0.249868,0.166579,0.374802
2021-01-09,22021417,363584,270314110,130781,241974,3112,1.84163e+06,0.134537,0.131391,2.72925,1.8195,4.09388,0.84667,508134,338756,762201,9.11979e+06,6.07986e+06,1.36797e+07,0.0274795,0.0183197,0.0412193,8.34332e+07,5.56222e+07,1.2515e+08,0.251399,0.167599,0.377099
2021-01-10,22250149,365652,272356217,129223,244871,3199.57,1.92685e+06,0.130039,0.127083,2.67896,1.78597,4.01844,0.833885,487038,324692,730557,8.94642e+06,5.96428e+06,1.34196e+07,0.0269571,0.0179714,0.0404357,8.39203e+07,5.59469e+07,1.2588e+08,0.252867,0.168578,0.3793
2021-01-11,22445404,367385,274121465,129793,247111,3226.14,1.96464e+06,0.128763,0.125779,2.61278,1.74186,3.91918,0.824346,465807,310538,698711,8.75623e+06,5.83748e+06,1.31343e+07,0.0263841,0.0175894,0.0395761,8.43861e+07,5.62574e+07,1.26579e+08,0.25427,0.169513,0.381405
2021-01-12,22663424,371449,276094719,131326,246960,3309,1.99989e+06,0.126422,0.123487,2.6041,1.73607,3.90615,0.822087,447467,298311,671200,8.55805e+06,5.70536e+06,1.28371e+07,0.0257869,0.0171913,0.0386803,8.48336e+07,5.65557e+07,1.2725e+08,0.255618,0.170412,0.383428
2021-01-13,22887915,375536,277920894,130391,243290,3335.43,2.02564e+06,0.122989,0.120105,2.62995,1.7533,3.94493,0.826125,430660,287107,645990,8.34559e+06,5.56373e+06,1.25184e+07,0.0251467,0.0167645,0.0377201,8.52642e+07,5.68428e+07,1.27896e+08,0.256916,0.171277,0.385374
2021-01-14,23113531,379451,279983702,128947,236658,3312,2.04464e+06,0.118542,0.115745,2.68678,1.79119,4.03017,0.834146,415936,277290,623903,8.12169e+06,5.41446e+06,1.21825e+07,0.0244721,0.0163147,0.0367081,8.56802e+07,5.71201e+07,1.2852e+08,0.258169,0.172113,0.387254
2021-01-15,23359985,383130,282310504,127235,229705,3297.57,2.06877e+06,0.113723,0.111035,2.75706,1.83804,4.13558,0.846218,409618,273079,614427,7.89546e+06,5.26364e+06,1.18432e+07,0.0237904,0.0158603,0.0356856,8.60898e+07,5.73932e+07,1.29135e+08,0.259404,0.172936,0.389105
2021-01-16,23578070,386839,284421175,126139,222379,3322.14,2.06379e+06,0.110346,0.107753,2.81344,1.87563,4.22017,0.860665,401803,267869,602705,7.66395e+06,5.1093e+06,1.14959e+07,0.0230928,0.0153952,0.0346393,8.64916e+07,5.7661e+07,1.29737e+08,0.260614,0.173743,0.390922
2021-01-17,23765288,388892,286330945,124387,216448,3320,2.04489e+06,0.10842,0.105848,2.85106,1.90071,4.27659,0.87298,394161,262774,591241,7.43246e+06,4.95498e+06,1.11487e+07,0.0223953,0.0149302,0.033593,8.68857e+07,5.79238e+07,1.30329e+08,0.261802,0.174535,0.392703
2021-01-18,23916080,390287,288038723,123848,210097,3271.71,2.03663e+06,0.105673,0.103159,2.89882,1.93255,4.34823,0.883911,386804,257870,580207,7.20216e+06,4.80144e+06,1.08032e+07,0.0217014,0.0144676,0.0325521,8.72725e+07,5.81817e+07,1.30909e+08,0.262968,0.175312,0.394451
2021-01-19,24062706,392428,289770410,123820,199897,2997,2.00181e+06,0.102319,0.0998581,2.95424,1.96949,4.43136,0.889086,378073,252049,567110,6.9712e+06,4.64747e+06,1.04568e+07,0.0210055,0.0140036,0.0315082,8.76506e+07,5.84337e+07,1.31476e+08,0.264107,0.176071,0.39616
2021-01-20,24251909,396837,291607761,122700,194856,3043,2.003e+06,0.0996571,0.0972823,2.93797,1.95865,4.40695,0.888247,368928,245952,553391,6.74959e+06,4.49972e+06,1.01244e+07,0.0203377,0.0135585,0.0305065,8.80195e+07,5.86797e+07,1.32029e+08,0.265218,0.176812,0.397828
2021-01-21,24438184,400715,293544317,119949,189236,3037.71,1.98499e+06,0.0976838,0.0953336,2.92707,1.95138,4.3906,0.882532,359641,239761,539461,6.53675e+06,4.35783e+06,9.80512e+06,0.0196964,0.0131309,0.0295446,8.83792e+07,5.89195e+07,1.32569e+08,0.266302,0.177535,0.399453
2021-01-22,24629099,404695,295573074,116264,181302,3080.71,1.9414e+06,0.0956914,0.0933871,2.91651,1.94434,4.37476,0.872301,345784,230523,518676,6.32862e+06,4.21908e+06,9.49293e+06,0.0190693,0.0127128,0.0286039,8.8725e+07,5.915e+07,1.33087e+08,0.267344,0.178229,0.401016
2021-01-23,24806217,408286,297574109,113609,175450,3063.86,1.9269e+06,0.0933744,0.0910526,2.89618,1.93079,4.34427,0.858603,331384,220923,497076,6.13124e+06,4.08749e+06,9.19686e+06,0.0184745,0.0123163,0.0277118,8.90563e+07,5.93709e+07,1.33585e+08,0.268342,0.178895,0.402514
2021-01-24,24950451,410230,299356592,110628,169309,3048.29,1.90911e+06,0.0909869,0.0886848,2.87662,1.91775,4.31493,0.845804,317909,211940,476864,5.94101e+06,3.96068e+06,8.91152e+06,0.0179013,0.0119342,0.026852,8.93743e+07,5.95828e+07,1.34061e+08,0.2693,0.179534,0.403951
